10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,GrayLevelNonUniformity.1,GrayLevelNonUniformityNormalized.1,GrayLevelVariance.1,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Contrast.1,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,GrayLevelNonUniformity.2,GrayLevelVariance.2,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,target
80.0,236.0,3533661224.0,2.9951135619733824,84.0,2.3981985537979926,255.0,47.380326283093815,172.52928112869515,188.0,0.0,255.0,35.932763592035016,181.58496744803907,-0.6706239050344238,3533661224.0,0.1423952015679152,3206.7475563210864,60.52977492228459,993.1808533894268,-62.01384360147991,20.358958856479983,0.3610211797591811,0.9651481260815072,0.3029066047840146,0.962749513151203,0.2674960078632683,0.8564698217345715,0.8540513250013546,0.9970863968967412,0.9751071993079006,-0.6076295572093177,0.9864083009562308,0.2665694395249953,7.45186460094313,0.0789913688634495,4.163815062822528,0.9803831802313776,0.1443363765360691,14.90372920188626,3.7626834080093303,5.179995009059791,4901.046557532276,0.1587916741954776,3.6283057802943577,63.64234455731226,37.00664735458794,1906.6109790369128,1.7759418993980574,0.0244770380368359,5.670227202726278,7474.961360830276,0.2380330692098322,0.2880314086294416,24.34233892262904,0.4875978488339838,30.93033098435566,0.0109092360655623,588.5944094272403,0.1613029348937353,3.1394486647253763,62.3269388873664,64520.64510824884,4239809.090709783,2076.7155458327597,0.0222180230728983,890.4365579610852,0.2440220767226871,0.504284068900825,31.31644841461028,0.0107797366325377,5.892263051457836,0.0340493430874888,63658.09859287892,47.91524077522059,0.0002431938740992,14.119945606097092,0.0249205399110106,0.0134446397974059,5.702165337949191,18399.676265303075,0.1716900218843598,4.870125253077667,15260.208961630338,5.197436963039911,60.55188115855479,49.70317632128994,2907.218759331144,1.8137300402597012,0.0319318007709171,0.0514317529762069,3.2007212366375155,0.0012832718034241,1
110.0,236.0,3594355039.0,2.879321474723886,77.0,2.1531553950121816,255.0,39.45415471552182,173.99347637781065,177.0,27.0,228.0,31.226225178370843,180.08839956550435,-0.2112806438851894,3594355039.0,0.146693725625526,2158.101836028992,45.279114218096005,385.5552964742834,-9.769964733583668,13.341615428581951,0.6094909561726002,0.9126024526659364,0.480724837022334,1.2209295513532812,0.3775495545208274,0.7779968732622711,0.7720393593874607,0.9940932208470754,0.9572227422333256,-0.4500338233525974,0.9611324691132012,0.3940453635640456,6.488148704194859,0.060743158324183,4.446189371506958,0.9155670647225016,0.1095826573834574,12.976297408389716,3.78020570400516,3.4877765961886387,7377.364865142569,0.153526409753871,3.223871678025204,44.00495952407786,11.51282544606091,586.8416249631705,0.3705175682278434,0.0371278487688017,5.036142135907361,16120.528455593569,0.3348134350267373,0.4337554589093008,6.168118638420362,0.5947867662415324,25.97414273982283,0.0226258660408661,1130.9601439958858,0.1454050069421298,3.611777034486374,42.4632296220108,18404.94960143996,1075809.1807662635,434.599859965432,0.0429061190047955,2657.228593468758,0.3416339153341164,0.6071360439523444,25.983953879705343,0.0255100136154076,5.53953401269561,0.0701808207312231,18201.91824578439,110.7189583394095,0.0001534235348908,16.500616015358343,0.0316957620484245,0.0056999497688039,5.866962018212174,13675.230122351752,0.1233914725732824,4.887569431809931,16257.772223625798,3.5387218024314784,45.40789331215938,35.46798642942217,1669.8373876637672,1.2174505986790058,0.0357411726249117,0.090743374503723,3.951174320453664,0.003570504197716,1
91.0,237.0,3035634579.0,2.9883483212718063,91.0,1.9330232362220328,255.0,46.15878764630243,169.1166326393135,175.0,44.0,211.0,36.928956559455294,177.37048026747678,-0.2973759624505188,3035634579.0,0.1345490569747904,2859.8518350548457,44.11043108629361,652.7644683154356,-25.82510561549668,18.174115169484303,0.4862921546032172,0.9478784018623856,0.402045703078669,1.108821453174774,0.3208260964053205,0.8111786854594106,0.8071718813518041,0.9952635392521728,0.9640595351431936,-0.5284248133033693,0.9776446995689256,0.3441012598690217,6.299878811002252,0.0633660049035169,4.393917625383342,0.9536798008865526,0.1268633236884943,12.599757622004503,3.856574785786957,4.66510183102188,5108.225052111946,0.1415462439350802,3.885768078452823,44.3329142296776,16.02852250486219,704.5272722615975,0.9106611095803424,0.0395249575993359,5.40909810827841,10087.852108638726,0.273756169918929,0.3741747935040573,8.475593969808731,0.5226611121815727,23.2544945021089,0.019489222626883,664.9289271163423,0.1505045104382848,3.510043177002759,43.79719330013581,25361.782028067,1346275.3553644184,1083.9836255433547,0.0384030529410765,886.0869171570846,0.2005629056489553,0.4526288237002817,19.86223205825128,0.0172566302994469,6.339812034611295,0.045786653677545,24884.77784065188,74.78290175677675,0.0002296853910491,13.23630807148762,0.0348039225197771,0.0083884762883229,5.914562267365052,12721.000435273756,0.1318361343055182,4.709089912506832,12982.773056554495,4.67600646336496,44.28048211750318,40.78835331792602,1802.584178835332,2.0194036532522066,0.0447081007551192,0.0632231695865517,2.80406074952882,0.002482821026569,1
102.0,237.0,4195534047.0,2.98170583681451,79.0,2.352627673229199,255.0,42.26856351617668,171.1934494201985,175.0,22.0,233.0,32.61364870842582,178.49611532633432,-0.3606853026723761,4195534047.0,0.1385309048746008,2553.6660622059785,58.47429372786928,597.4172106748925,-24.720437106478023,15.737577080147696,0.5969579127502875,0.926871561812663,0.4638663881824661,1.2004898271833069,0.3772195627347826,0.786475364637188,0.7807852482494565,0.9952065972784392,0.962148860230848,-0.478610971036202,0.9693419377431304,0.3789394943870557,7.395209126937414,0.0592577119346877,4.521827238404193,0.9287915848598356,0.1115260856656419,14.790418253874826,3.876569042216108,4.083633748224496,7943.400207262053,0.1447810898079976,3.661836643314208,55.99468582993813,12.632330135565834,813.8671599344218,0.3399873940545505,0.0264966843127003,5.222229344900716,17315.28415984754,0.3099797117148542,0.4169122058276315,6.589660411944847,0.563666343096218,30.879008754708373,0.0150140456600347,1165.5888414174417,0.1464675598664792,3.6242220008904495,52.95551646142247,19019.55277707967,1332287.990826841,361.400994143503,0.0288270172004083,1924.8838904247295,0.2418803581835548,0.5018191629498313,26.57770773304425,0.0143011512783658,6.108087369015345,0.0604330095760272,18745.741358976164,86.6347985116651,0.0001451692832987,19.476141956253866,0.0284407230577328,0.0070938221606278,5.971549710341891,16602.40485863779,0.1260785739893364,4.732354237135702,18242.165146602067,4.143711702220512,58.5046437277401,36.821206989512696,2250.6780753779917,0.9890950808320352,0.0266077284192438,0.0773536280463554,4.247271268411805,0.0021123103913337,1
108.0,242.0,4171120251.0,2.9641030098994685,77.0,2.3242644157039862,255.0,41.76221929127384,178.96049288723012,185.0,28.0,227.0,31.718345655324526,185.7901964456377,-0.4343798949231485,4171120251.0,0.1405443945529212,2491.1390808682927,48.76019464980568,600.3162327681891,-26.497964942089155,15.98427263451228,0.3511447048376575,0.9569905293767492,0.3083060411138993,0.9610078617979356,0.2540222603598354,0.8521709209267996,0.8500584822936706,0.9965599898757505,0.9722843278310388,-0.5909378198947032,0.9842602067348124,0.2780205124235178,6.697156248149735,0.0779354526755196,4.166190237180106,0.9589551929385424,0.1519711347862849,13.39431249629947,3.768002400432478,4.083854334837484,5178.519353859403,0.1448258119129082,3.5975414365954794,45.72348494298133,30.50844855894128,1684.53066540324,1.1007951309512218,0.0370466087456106,5.772789349659954,8180.264815726579,0.2239096634585901,0.2964047203303569,18.435590301975655,0.4660648744617148,20.958433035469238,0.0172657315127347,530.2562979189486,0.1451961385320231,3.5892778522233915,44.25958378970427,88740.541347207,5583142.600766704,2016.0724408996616,0.0399608949092597,775.9496166484118,0.2124725127733877,0.4706275027394664,20.6918795959426,0.0179926928898494,6.3368759939966814,0.0302220309668236,87645.6961753466,71.56979376750158,0.0002249639887893,10.60817393768242,0.0243032798205942,0.0086004010443026,5.745469315092307,19613.54619783348,0.1623113911720014,4.621854483799448,16983.24409338045,4.126806566251026,48.75821547679144,48.56234328321155,2461.761434636169,1.7695887895934697,0.0366833931700246,0.0488707679321988,2.243904527888838,0.0018313438602114,1
117.0,231.0,3402401824.0,2.698792953841009,60.0,2.8965836317800693,253.0,35.25799592786697,181.6616490538216,191.0,28.0,225.0,26.679889611157943,186.65659342737052,-0.7344692007527012,3402401824.0,0.1735487129698858,1839.7291329568725,49.05381615367849,383.72422446672994,-28.183310707459743,11.759627806477416,0.3472378423132087,0.9426216915179686,0.3252804321084173,0.9540077978957968,0.2389102862996297,0.8407339636608333,0.8395309791523129,0.9965787700950056,0.9705910799827056,-0.5487921469615094,0.9728339534185576,0.3085908518699712,6.797110593049654,0.0919210943223403,3.9063854768541946,0.9507980215469234,0.1823210802150009,13.594221186099308,3.5250532512844264,3.026716412197656,5448.6269621269175,0.1726695100626357,2.997695697865293,47.48309274173183,25.79728899815239,1374.9312692801718,0.7474557289154959,0.0353910064218301,5.406029034780198,8536.742321133552,0.2635234722958633,0.322914106660113,15.427022026677871,0.5142684404931787,24.187185922099477,0.0189814436355235,629.5341110829318,0.1596586637288693,3.32016114233457,46.17068222165864,70084.80497083439,4142239.2219122495,1470.4017768623569,0.0401573575344604,1170.651534364697,0.296893617642581,0.5556213483863072,25.836732774507084,0.021106393983803,5.415573173723985,0.0403764233636438,69471.40421189625,66.47145565953838,0.0001966890206474,13.497127234381653,0.0204928288724186,0.0087994321911964,5.601010603996696,14161.107356434832,0.1450101105557757,4.8941812753513,16948.07311378717,3.057331538658638,49.09967641517162,46.06805521422135,2313.129474891456,1.4264802561597256,0.0326946956014693,0.0597826126961969,2.827598307196086,0.002171954762035,1
68.0,229.0,3263181425.0,3.13537992600658,89.0,2.0672771968882717,255.0,48.051152706120014,154.6225037059245,160.0,26.0,229.0,36.85554553484784,164.84997560591097,-0.2710084126386041,3263181425.0,0.1210149322370607,3267.3958049808107,37.558115947105726,889.1121459688294,-29.143903336523625,20.298781607655812,1.0007365830619448,0.9060270378202142,0.6639565618715241,1.4748449414404017,0.5580492316579229,0.7149328990046591,0.7003323985785801,0.990444904771382,0.942041900594988,-0.396770001847693,0.9570355593006872,0.4468314777131845,5.721328339823796,0.0386872006543099,5.023060446826378,0.9191902918417988,0.067208942546138,11.442656679647593,4.06223317977834,5.32487954767944,8569.828130341399,0.1335248431236697,4.267203226921816,38.43692013672126,6.902398190211846,230.2985870229116,1.3286005849653082,0.0642340348437956,4.80082673511831,26874.634013339288,0.4178675091600999,0.5346878695514582,3.388276978782694,0.6690893753966004,25.581684514040077,0.0395824657644567,1866.8547368421048,0.1403650178076771,3.807076369495167,37.26503759398496,4529.607669172932,124374.93330827069,831.0283612119276,0.0583338198339764,4159.396691729324,0.312736593363107,0.5803529988024939,21.63372159659967,0.0342709908119888,5.756198332290106,0.1107613384633321,4448.095282469331,172.79056680325607,0.0001275308608121,18.75625790396373,0.0625272838000513,0.0043111536512824,6.030865794778304,15405.316011259349,0.1282942421697508,4.561893489951951,14531.231033161775,5.341497700720175,37.92140941721215,26.86387181665251,986.5515831376272,3.616354440681259,0.0885434735161185,0.1258963254729726,4.752828485789268,0.0078736974042009,1
124.0,230.0,3718917957.0,2.638145647788764,60.0,2.8452026362379432,254.0,33.206099949534625,183.96673630388537,190.0,25.0,229.0,24.956404198166016,188.35084689156272,-0.6835499936625294,3718917957.0,0.1805483079660761,1632.281458465612,50.002988790452,301.56941379420283,-22.691109336902123,10.369964240709171,0.3670341093073166,0.9316014733399646,0.3442577233656763,0.976529779445822,0.2457843558789348,0.8314028281667952,0.8301150247633985,0.996383318026147,0.9688722184544676,-0.5238215084836005,0.9667479901067476,0.3265893886028993,6.892187539347541,0.0915349530009391,3.883054361190247,0.9418088559741432,0.1731317636554626,13.784375078695083,3.479844660247811,2.684249587504122,6622.586419312567,0.1851917156089167,2.5873520564208667,48.55475813354439,24.27032195332985,1355.793353064597,0.625340184144493,0.0305424207428159,5.220215505931507,10157.380378765263,0.2766032846269811,0.3412366806895038,15.019358762813672,0.527764019048591,25.35431673085817,0.0168795089315605,777.754119687771,0.1686370597761862,2.9202401217383063,47.17215958369471,98712.88486556808,6020156.214657416,1904.6088632305011,0.0351028109940612,1392.3564614050304,0.3018986256298852,0.5612101675256643,26.594976615202796,0.0193201763253431,5.300820195279627,0.0439954592717664,98196.24931355775,77.28255958688014,0.0001649753629675,14.629948864470949,0.0192540110605611,0.0076841335434949,5.5617100968288025,14483.50373465358,0.1381631393474475,4.906342070512801,18926.698575775787,2.712243132170049,50.0446059773536,44.22057827509563,2263.361455322477,1.225708012029674,0.0288557828281074,0.0636478742377768,3.0707653354116515,0.0020532554402685,1
108.0,237.0,3986059887.0,2.9118952320101443,76.0,2.250207832764555,255.0,41.17150661065622,176.22749685534592,183.0,31.0,224.0,31.769666577984864,182.82800309848903,-0.4114088936631491,3986059887.0,0.1455097886599071,2369.9480690801797,46.5986452731792,489.2607839220446,-22.88424848989304,14.69671590216197,0.5245805159220283,0.9310616396511456,0.4401198280355528,1.1471598501682618,0.3296176548200633,0.79228059691409,0.7881733675175401,0.9948825214391132,0.9606016398821816,-0.4841799098606775,0.969218826205225,0.3811297276123078,6.561676650208833,0.0634711581126356,4.405512828802768,0.9365109115259274,0.115482941234785,13.123353300417666,3.81698531814758,3.805324104521,7139.084870269418,0.1459471989712173,3.641153320896803,45.53639606066402,12.197969788130107,601.0661703910821,0.4476774980368304,0.0378110168669571,5.232502183934473,15066.94576843278,0.3064239468000752,0.4103291404612159,6.183195803151731,0.564516618604786,25.523162918747158,0.021529687345277,999.2419060967064,0.1400479195650604,3.85265984033032,45.47007708479328,39739.89992992292,2522536.352908199,853.1338671001728,0.0396043984140932,2188.7325858444287,0.3067599980160377,0.5740360019429362,26.59195526589454,0.0221232029704128,5.746200045757838,0.0598322851153039,39460.56270101736,103.26808678237651,0.0001542033152773,15.48460344284196,0.0322893638617733,0.0058272070498904,5.925861799824484,15248.106465408806,0.1278667208839312,4.656705519489823,17352.04229769392,3.831567042442941,46.68382389937107,37.344989517819705,1789.6335932914046,1.3776165647645036,0.0373346656834175,0.0794579415892453,3.642272407122178,0.0030354096726611,1
96.0,236.0,3368877248.0,3.012176146471127,82.0,2.0987003405336977,255.0,43.37830318452663,168.89467501595553,173.0,32.0,223.0,33.415900037332705,176.52394886281118,-0.2591044915022393,3368877248.0,0.1323824593228074,2635.293273375142,43.39029294778446,588.7993348027927,-17.881357083212293,16.55573140969342,0.7301861879722137,0.9155055842175472,0.5374841175193672,1.3087043282031168,0.4386590536200322,0.758326861436373,0.7497912484218904,0.9929679212951604,0.9525159173691576,-0.4374732781164063,0.9626590243953894,0.4114200893874835,6.279642031824649,0.0497103201912904,4.7000210512708245,0.919011554695602,0.0913145163833525,12.559284063649296,3.932218542795484,4.321479399416409,7120.187874048979,0.1414579020951532,3.70353719371575,42.85827375091753,9.075698478880003,415.16135595306827,0.4817974112502506,0.0399157375206071,5.021300276305741,17496.4548657301,0.3455154168788052,0.4657626742389907,4.399646680334376,0.6017440045835403,25.611497091617267,0.0232473299119593,1219.0409270216962,0.1502762484001104,3.3412228796844183,41.68589743589744,9067.37364398422,525046.4240631164,307.4526299421361,0.0392095876378347,2091.4573471400395,0.2578226512746597,0.5245313957924619,21.95172532190677,0.0205120466480847,6.04810785844343,0.0750326047746339,8889.750336253375,116.9725205809916,0.0001604499621927,16.698665417407604,0.0416484155707289,0.0056558607726984,5.995802760378199,13668.753998131584,0.1264302535137456,4.558390891719959,14312.264824766678,4.34494314002566,43.65778398527467,32.37239739901769,1447.477028664453,1.564557541731011,0.0434428705739182,0.0920432542927117,3.9098631746195576,0.0036423484554634,1
69.0,236.0,4223266925.0,3.162738606840194,84.0,2.5599958974939634,255.0,48.71406851464257,163.37382842986332,172.0,1.0,254.0,35.72190589430723,173.89359352962308,-0.5754581963223229,4223266925.0,0.1235827424186812,3547.974054815355,55.512120341637846,1305.1186610705508,-61.72917892304066,22.43203002824867,0.3562826431146347,0.9687280531721554,0.3099694152410275,0.966808119666094,0.2592974452410877,0.8515553615148461,0.8494769015004029,0.9971119569666912,0.9744511619350718,-0.6196857033342051,0.9898526405494836,0.2793946988110906,7.07058523669849,0.0654829100543093,4.359896914278528,0.982625909716015,0.1111983684555853,14.14117047339698,3.961415284833053,5.697078167840825,6084.7241810268,0.146737202122048,3.8008084695909217,56.72482576045472,32.72260207888229,1602.3288268827034,2.90575199273875,0.0307863647807757,5.746903590492156,9572.84303488487,0.2291984071314806,0.2972190200697393,21.1632831572408,0.4775631144227692,26.85848103371502,0.0128866006020989,653.9554054054054,0.1472872534696859,3.546094269945621,54.88783783783784,74248.93085585586,4022835.58490991,4294.63143638086,0.0272775634563603,1264.3220720720722,0.2847572234396558,0.5539986603967471,31.084694931237014,0.0148905386244807,5.9875589859734415,0.0317908107372747,73259.4741574852,68.23212837970374,0.0002052458068731,12.837273434884723,0.0278380714735502,0.0098978015684592,5.895590607622991,22537.75720842313,0.1613724265440606,4.679296245342615,17259.936554420285,5.715220474494861,55.52124041442615,48.533462692337984,2651.825043139557,2.7130463388088137,0.0460219022909651,0.0519697030339184,2.91115441023828,0.0016870319798826,1
